368,BUS172,7,ACD,MW 09:40 AM - 11:10 AM,NAC304,4
369,BUS172,8,UmR,MW 09:40 AM - 11:10 AM,NAC404,8
370,BUS172,9,MHM,MW 09:40 AM - 11:10 AM,NAC502,18
371,BUS172,10,Ift,MW 09:40 AM - 11:10 AM,NAC505,13
372,BUS172,11,KMn,MW 02:40 PM - 04:10 PM,NAC304,8
373,BUS172,12,ACD,MW 04:20 PM - 05:50 PM,NAC206,5
374,BUS172,13,Hdo,RA 08:00 AM - 09:30 AM,NAC204,18
375,BUS172,14,MMs1,RA 09:40 AM - 11:10 AM,NAC305,12
376,BUS172,15,MSA3,RA 11:20 AM - 12:50 PM,NAC403,2
377,BUS172,16,ZkH3,RA 11:20 AM - 12:50 PM,NAC502,0
378,BUS172,17,Hdo,RA 01:00 PM - 02:30 PM,NAC205,12
379,BUS172,18,MMs1,RA 01:00 PM - 02:30 PM,NAC403,6
380,BUS172,19,Hdo,RA 02:40 PM - 04:10 PM,NAC205,11
381,BUS172,20,MRK3,RA 02:40 PM - 04:10 PM,NAC411,6
382,BUS172,21,MSA3,RA 02:40 PM - 04:10 PM,NAC601,1
383,BUS172,22,IAM,RA 02:40 PM - 04:10 PM,NAC604,7
384,BUS172,23,MRK3,RA 04:20 PM - 05:50 PM,NAC216,3
385,BUS172,24,JHK,RA 04:20 PM - 05:50 PM,NAC403,10
386,BUS172,25,JHK,RA 11:20 AM - 12:50 PM,NAC206,16
387,BUS173,1,TkN,ST 04:20 PM - 05:50 PM,NAC206,4
388,BUS173,2,MAt,MW 08:00 AM - 09:30 AM,NAC215,8
389,BUS173,3,TkN,MW 09:40 AM - 11:10 AM,NAC504,10
390,BUS173,4,TkN,MW 01:00 PM - 02:30 PM,NAC205,8
391,BUS173,5,UmR,MW 01:00 PM - 02:30 PM,NAC406,24
392,BUS173,6,MAt,MW 02:40 PM - 04:10 PM,NAC209,5
393,BUS173,7,Nnm,MW 04:20 PM - 05:50 PM,NAC204,7
394,BUS173,8,KMn,MW 04:20 PM - 05:50 PM,NAC215,6
395,BUS173,9,MAt,MW 04:20 PM - 05:50 PM,NAC216,7
396,BUS173,11,Min,RA 08:00 AM - 09:30 AM,NAC509,3
397,BUS173,12,IAM,RA 11:20 AM - 12:50 PM,NAC405,12
398,BUS173,13,Min,RA 11:20 AM - 12:50 PM,NAC503,7
399,BUS173,14,JHK,RA 01:00 PM - 02:30 PM,NAC505,9
400,BUS173,15,ZkH3,RA 02:40 PM - 04:10 PM,NAC404,3
401,BUS173,16,MMs1,RA 02:40 PM - 04:10 PM,SAC312,9
402,BUS173,17,ZkH3,RA 04:20 PM - 05:50 PM,NAC502,0
403,BUS173,18,IAM,RA 08:00 AM - 09:30 AM,NAC205,24
404,BUS251,1,IsL,ST 09:40 AM - 11:10 AM,NAC403,12
405,BUS251,2,MoH,ST 02:40 PM - 04:10 PM,SAC314,3
406,BUS251,3,MoH,ST 01:00 PM - 02:30 PM,NAC205,2
407,BUS251,4,IsL,ST 01:00 PM - 02:30 PM,NAC502,9
408,BUS251,5,LkK,ST 04:20 PM - 05:50 PM,NAC215,4
409,BUS251,6,MAG,MW 08:00 AM - 09:30 AM,NAC305,1
410,BUS251,7,TyA,MW 09:40 AM - 11:10 AM,NAC205,2
411,BUS251,8,IsL,MW 09:40 AM - 11:10 AM,NAC405,8
412,BUS251,9,Rfq,MW 11:20 AM - 12:50 PM,NAC205,0
413,BUS251,10,TyA,MW 01:00 PM - 02:30 PM,NAC209,1
414,BUS251,11,LkK,MW 01:00 PM - 02:30 PM,NAC305,2
415,BUS251,12,Rfq,MW 02:40 PM - 04:10 PM,NAC403,3
416,BUS251,13,UHM,MW 04:20 PM - 05:50 PM,NAC402,7
417,BUS251,15,FD,RA 08:00 AM - 09:30 AM,NAC201,2
418,BUS251,17,HMM1,RA 11:20 AM - 12:50 PM,NAC409,1
419,BUS251,18,HMM1,RA 02:40 PM - 04:10 PM,NAC206,0
420,BUS251,19,FAF,RA 02:40 PM - 04:10 PM,NAC620,0
421,BUS251,20,SSq1,RA 01:00 PM - 02:30 PM,SAC201,6
422,BUS251,21,SSq1,RA 04:20 PM - 05:50 PM,SAC201,4
423,BUS498,1,ShL,TBA,TBA,1
424,BUS498,2,UTH,TBA,TBA,1
425,BUS498,3,ZMU,TBA,TBA,0
426,BUS498,4,ZbR,TBA,TBA,0
427,BUS498,5,ZkJ,TBA,TBA,0
428,BUS498,6,Alm,TBA,TBA,1
429,BUS498,7,MHM,TBA,TBA,1
430,BUS498,8,ShH,TBA,TBA,0
431,BUS498,9,NwA,TBA,TBA,1
432,BUS498,10,MfW,TBA,TBA,1
433,BUS498,11,TuA,TBA,TBA,2
434,BUS498,12,Afd,TBA,TBA,0
435,BUS498,13,Ayn,TBA,TBA,1
436,BUS498,14,TkN,TBA,TBA,0
437,BUS498,15,Ift,TBA,TBA,2
438,BUS498,16,IsL,TBA,TBA,0
439,BUS498,17,JMS,TBA,TBA,0
440,BUS498,18,Sqt,TBA,TBA,0
441,BUS498,19,Mli,TBA,TBA,0
442,BUS498,20,Mof,TBA,TBA,0
443,BUS498,21,KMS2,TBA,TBA,0
444,BUS498,22,YUB,TBA,TBA,0
445,BUS498,23,MBR1,TBA,TBA,0
446,BUS498,24,SmM4,TBA,TBA,0
447,BUS498,25,TYA,TBA,TBA,0
448,BUS498,26,QTI,TBA,TBA,0
449,BUS498,27,Rfq,TBA,TBA,1
450,BUS498,28,FsZ,TBA,TBA,4
451,BUS498,29,MAG,TBA,TBA,0
452,BUS498,30,MAO,TBA,TBA,0
453,BUS498,31,LkK,TBA,TBA,0
454,BUS498,32,AAA1,TBA,TBA,1
455,BUS498,33,MnH1,TBA,TBA,1
456,BUS498,34,UmR,TBA,TBA,0
457,BUS498,35,KHs,TBA,TBA,3
458,BUS498,36,Tnn,TBA,TBA,3
459,BUS498,37,TMd,TBA,TBA,0
460,BUS498,38,BHj,TBA,TBA,0
461,BUS498,39,AhM,TBA,TBA,0
462,BUS498,40,AhU,TBA,TBA,0
463,BUS498,41,Ani,TBA,TBA,0
464,BUS498,42,Asy,TBA,TBA,0
465,BUS498,43,BFK,TBA,TBA,0
466,BUS498,44,FFa,TBA,TBA,0
467,BUS498,45,HHq1,TBA,TBA,0
468,BUS498,46,HMu,TBA,TBA,0
469,BUS498,47,IAC,TBA,TBA,0
470,BUS498,48,KHT,TBA,TBA,0
471,BUS498,49,MdM,TBA,TBA,0
472,BUS498,50,MGR,TBA,TBA,0
473,BUS498,51,Mjd,TBA,TBA,1
474,BUS498,52,MN,TBA,TBA,0
475,BUS498,53,MNl1,TBA,TBA,0
476,BUS498,54,MRE,TBA,TBA,0
477,BUS498,55,MzF,TBA,TBA,0
478,BUS498,56,NNh,TBA,TBA,0
479,BUS498,57,Rby,TBA,TBA,0
480,BUS498,58,Rkb,TBA,TBA,0
481,BUS498,59,RMB,TBA,TBA,0
482,BUS498,60,RMH1,TBA,TBA,0
483,BUS498,61,RNH,TBA,TBA,1
484,BUS498,62,SaT,TBA,TBA,0
485,BUS498,63,Sbk,TBA,TBA,0
486,BUS498,64,Sbr,TBA,TBA,0
487,BUS498,65,SHA1,TBA,TBA,1
488,BUS498,66,SoR,TBA,TBA,0
489,BUS498,67,Sys,TBA,TBA,0
490,BUS498,68,Tks,TBA,TBA,0
491,BUS498,69,TNK,TBA,TBA,0
492,BUS498,70,TsA,TBA,TBA,0
493,BUS498,71,TSj,TBA,TBA,0
494,BUS498,72,HSK1,TBA,TBA,1
495,BUS498,73,FNa1,TBA,TBA,0
496,BUS498,74,KNM1,TBA,TBA,1
497,BUS498,75,Mdh,TBA,TBA,0
498,BUS498,76,BHn,TBA,TBA,0
499,BUS498,77,SKI,TBA,TBA,0
500,BUS498,78,ZTK,TBA,TBA,0
501,BUS498,79,IJS,TBA,TBA,0
502,BUS498,80,SeH,TBA,TBA,0
503,BUS498,81,NTB,TBA,TBA,0
504,BUS498,83,Rfe,TBA,TBA,0
505,BUS498,84,MHZ,TBA,TBA,0
506,BUS498,85,Fzy,TBA,TBA,0
507,BUS498,86,ALK,TBA,TBA,0
508,BUS498,87,Onf,TBA,TBA,0
509,BUS498,89,FHz,TBA,TBA,0
510,BUS498,90,Mbt,TBA,TBA,0
511,BUS498,91,Fss,TBA,TBA,0
512,BUS498,93,IJL,TBA,TBA,0
513,BUS498,95,QEA,TBA,TBA,0
514,BUS498,96,MM1,TBA,TBA,0
515,BUS498,97,Rst,TBA,TBA,0
516,BUS498,98,EhN,TBA,TBA,1
517,BUS498,99,MZL,TBA,TBA,0
518,BUS498,100,FCh,TBA,TBA,0
519,BUS498,101,Mev,TBA,TBA,0
520,BUS498,102,TFZ,TBA,TBA,0
521,BUS498,103,FdF,TBA,TBA,1
522,BUS498,104,SSA1,TBA,TBA,1
523,BUS498,105,Tbm,TBA,TBA,0
524,BUS498,106,SSq1,TBA,TBA,0
525,BUS500,1,DF,R 07:00 PM - 10:10 PM,NAC602,0
526,EMB500,1,DF,R 07:00 PM - 10:10 PM,NAC602,0
527,BUS500,2,AWd,T 07:00 PM - 10:10 PM,NAC619,21
528,EMB500,2,AWd,T 07:00 PM - 10:10 PM,NAC619,21
529,BUS500,3,AWd,F 09:00 AM - 12:30 PM,NAC993,13
530,EMB500,3,AWd,F 09:00 AM - 12:30 PM,NAC993,13
531,BUS500,4,IAd,W 07:00 PM - 10:10 PM,NAC990,14
532,EMB500,4,IAd,W 07:00 PM - 10:10 PM,NAC990,14
533,BUS501,1,AtR,W 07:00 PM - 10:10 PM,NAC605,11
534,BUS501,2,AAR,R 03:00 PM - 06:30 PM,NAC503,5
535,BUS501,3,OMG,A 07:00 PM - 10:10 PM,NAC504,4
536,BUS501,4,Mot,S 07:00 PM - 10:10 PM,NAC990,10
537,BUS505,1,IAz,M 07:00 PM - 10:10 PM,NAC505,7
538,BUS505,2,IAz,W 07:00 PM - 10:10 PM,NAC502,20
539,BUS505,3,SmR1,F 09:00 AM - 12:30 PM,NAC620,22
540,BUS505,4,MTq,S 07:00 PM - 10:10 PM,NAC505,2
541,BUS505,5,MTq,R 07:00 PM - 10:10 PM,NAC505,21
542,BUS511,1,Rma,W 07:00 PM - 10:10 PM,NAC619,14
543,BUS511,2,KZn,S 07:00 PM - 10:10 PM,NAC509,6
544,BUS511,3,KZn,A 07:00 PM - 10:10 PM,NAC509,1
545,BUS511,4,Rma,T 07:00 PM - 10:10 PM,NAC619A,21
546,BUS516,1,UTH,T 07:00 PM - 10:10 PM,NAC602,21
547,BUS516,2,Mfs,A 07:00 PM - 10:10 PM,NAC604,22
548,BUS516,3,MRq,M 07:00 PM - 10:10 PM,NAC992,1
549,BUS516,4,MRq,W 07:00 PM - 10:10 PM,NAC992,2
550,BUS518,1,NMA,M 07:00 PM - 10:10 PM,NAC993,7
551,BUS518,2,MRI3,A 07:00 PM - 10:10 PM,NAC620,18
552,BUS518,3,Zmn,T 07:00 PM - 10:10 PM,NAC504,19
553,BUS518,4,MNB2,W 07:00 PM - 10:10 PM,NAC621,0
554,BUS520,1,SAK2,F 07:00 PM - 10:10 PM,NAC501,5
555,BUS520,2,ShL,M 03:00 PM - 06:30 PM,NAC993,28
556,BUS520,3,ULM,W 03:00 PM - 06:30 PM,NAC992,1
557,BUS520,4,MSM3,R 07:00 PM - 10:10 PM,NAC990,1
558,BUS520,5,MSM3,T 07:00 PM - 10:10 PM,NAC509,0
559,BUS525,1,Tmr,W 07:00 PM - 10:10 PM,NAC603,3
560,BUS525,2,SAf1,R 07:00 PM - 10:10 PM,NAC991,17
561,BUS525,3,MAR,T 07:00 PM - 10:10 PM,NAC621,24
562,BUS525,4,KNz,A 03:00 PM - 06:30 PM,NAC501,12
563,BUS525,5,KMZ2,M 07:00 PM - 10:10 PM,NAC604,1
564,BUS525,6,KMZ2,W 07:00 PM - 10:10 PM,NAC604,3
565,BUS530,1,AAR,A 03:00 PM - 06:30 PM,NAC503,13
566,BUS530,2,Tmr,T 07:00 PM - 10:10 PM,NAC601,1
567,BUS530,3,MCw,S 07:00 PM - 10:10 PM,NAC604,2
568,BUS530,4,AKP,M 07:00 PM - 10:10 PM,NAC504,1
569,BUS530,5,AKP,W 07:00 PM - 10:10 PM,NAC504,16
570,BUS601,1,Alm,S 07:00 PM - 10:10 PM,NAC991,4
571,BUS601,2,Alm,W 07:00 PM - 10:10 PM,NAC991,6
572,BUS601,3,Tfq,T 07:00 PM - 10:10 PM,NAC501,1
573,BUS601,4,NAM3,F 09:00 AM - 12:30 PM,NAC602,3
574,BUS601,5,NAM3,A 07:00 PM - 10:10 PM,NAC508,5
575,BUS620,1,MdH,S 07:00 PM - 10:10 PM,NAC503,2
576,BUS620,2,MdH,F 09:00 AM - 12:30 PM,NAC510,0
577,BUS620,3,KNM1,R 07:00 PM - 10:10 PM,NAC604,9
578,BUS620,4,SRf,T 07:00 PM - 10:10 PM,NAC503,7
579,BUS620,5,HSK1,M 07:00 PM - 10:10 PM,NAC990,21
580,BUS620,6,FNa1,T 03:00 PM - 06:30 PM,NAC603,14
581,BUS620,7,HKC,M 07:00 PM - 10:10 PM,NAC508,1
582,BUS635,1,Rma,F 09:00 AM - 12:30 PM,NAC619A,11
583,BUS635,2,HMM,S 03:00 PM - 06:30 PM,NAC992,4
584,BUS635,3,RqM,T 07:00 PM - 10:10 PM,NAC991,2
585,BUS635,4,Rma,A 03:00 PM - 06:30 PM,NAC619A,12
586,BUS635,6,HMM,M 03:00 PM - 06:30 PM,NAC992,5
587,BUS635,7,MMH6,A 07:00 PM - 10:10 PM,NAC505,1
588,BUS650,1,Adz,M 07:00 PM - 10:10 PM,NAC602,1
589,BUS650,2,Mot,W 07:00 PM - 10:10 PM,NAC508,17
590,BUS650,3,FrS,T 07:00 PM - 10:10 PM,NAC510,1
591,BUS650,4,FrS,A 07:00 PM - 10:10 PM,NAC507,0
592,BUS685,1,ZMu,S 07:00 PM - 10:10 PM,NAC621,2
593,BUS685,2,CSF,M 07:00 PM - 10:10 PM,NAC621,24
594,BUS685,3,KNM1,A 07:00 PM - 10:10 PM,NAC506,17
595,BUS685,4,AfR1,T 07:00 PM - 10:10 PM,NAC993,0
596,BUS685,5,AdK,A 03:00 PM - 06:30 PM,NAC990,2
597,BUS690,1,ZkJ,A 07:00 PM - 10:10 PM,NAC992,3
598,BUS690,2,JNA,F 07:00 PM - 10:10 PM,NAC603,8
599,BUS690,3,ZMu,M 07:00 PM - 10:10 PM,NAC619A,2
600,BUS690,4,CSF,S 07:00 PM - 10:10 PM,NAC992,1
601,BUS698,1,MdH,TBA,TBA,33
602,BUS698,2,FNa1,TBA,TBA,1
603,BUS698,3,TyH,TBA,TBA,1
604,BUS698,4,SfN1,TBA,TBA,0
605,BUS698,5,Tmr,TBA,TBA,0
606,BUS698,6,KsM,TBA,TBA,1
607,BUS698,7,ShL,TBA,TBA,1
608,BUS698,8,HSK1,TBA,TBA,1
609,BUS698,9,ZMu,TBA,TBA,0
610,BUS698,10,UTH,TBA,TBA,0
611,BUS699,1,MdH,TBA,TBA,34
612,BUS699,2,TyH,TBA,TBA,1
613,BUS699,3,ShL,TBA,TBA,1
614,BUS699,4,KsM,TBA,TBA,1
615,BUS699,5,KNM1,TBA,TBA,1
616,BUS699,6,HSK1,TBA,TBA,1
617,BUS699,7,DSr,TBA,TBA,0
618,BUS699,8,FNa1,TBA,TBA,1
619,BUS699,9,BHn,TBA,TBA,0
620,BUS700,1,ZkJ,F 07:00 PM - 10:10 PM,NAC604,12
621,CEE100,1,SjI,RA 09:40 AM - 11:10 AM,NAC207,3
622,CEE110,1,TsR,MW 11:20 AM - 12:50 PM,LIB602,9
623,CEE110,2,TsR,MW 02:40 PM - 04:10 PM,LIB608,7
624,CEE209,1,SEq,ST 09:40 AM - 11:10 AM,SAC304,11
625,CEE209,2,SEq,ST 01:00 PM - 02:30 PM,SAC304,6
626,CEE209L,1,BMI,S 00:00 AM - 00:00 AM,TBA,15
627,CEE209L,2,BMI,T 00:00 AM - 00:10 AM,TBA,8
628,CEE209L,3,BMI,M 00:00 AM - 00:10 AM,TBA,3
629,CEE210,1,HRK,ST 02:40 PM - 04:10 PM,SAC211,16
630,CEE211,1,Nmr,MW 09:40 AM - 11:10 AM,SAC304,9
631,CEE211L,1,Nmr,W 00:00 PM - 00:00 PM,B118,7
632,CEE212,1,HRK,ST 04:20 PM - 05:50 PM,SAC304,20
633,CEE212L,1,TsR,R 02:40 PM - 05:50 PM,B310A,11
634,CEE213,1,TsR,ST 09:40 AM - 11:10 AM,SAC213,18
635,CEE213,2,TsR,ST 02:40 PM - 04:10 PM,SAC212,8
636,CEE213L,1,Jky,R 09:40 AM - 12:50 PM,TBA,2
637,CEE214,1,JBr,ST 01:00 PM - 02:30 PM,SAC210,15
638,CEE215,1,SjI,RA 02:40 PM - 04:10 PM,LIB602,1
639,CEE240,1,MMS4,ST 08:00 AM - 09:30 AM,SAC312,8
640,CEE240L,2,TsR,T 00:00 AM - 00:10 AM,B117,3
641,CEE250L,2,BMI,W 00:00 AM - 11:10 AM,B115,2
642,CEE260,2,SjI,ST 11:20 AM - 12:50 PM,SAC201,2
643,CEE310,1,BMI,MW 02:40 PM - 04:10 PM,NAC510,14
644,CEE330,2,MMS4,MW 01:00 PM - 02:30 PM,SAC305,1
645,CEE330L,1,Nzu,M 00:00 AM - 00:10 AM,LIB603,2
646,CEE331,1,Nzu,MW 02:40 PM - 04:10 PM,SAC304,4
647,CEE335,2,Nzu,ST 02:40 PM - 04:10 PM,SAC304,13
648,CEE335L,1,Nzu,S 00:00 AM - 00:00 AM,LIB603,13
649,CEE335L,2,Nzu,T 00:00 PM - 00:00 PM,LIB603,0
650,CEE340,1,MMS4,ST 01:00 PM - 02:30 PM,SAC207,10
651,CEE350,1,SbC,ST 11:20 AM - 12:50 PM,SAC304,2
652,CEE350,2,SbC,ST 02:40 PM - 04:10 PM,SAC207,6
653,CEE360,2,SjI,RA 11:20 AM - 12:50 PM,SAC304,2
654,CEE370,1,Ndz,ST 08:00 AM - 09:30 AM,SAC304,9
655,CEE370L,1,Ndz,TBA,TBA,12
656,CEE370L,2,Ndz,TBA,TBA,12
657,CEE373,2,Ndz,RA 11:20 AM - 12:50 PM,LIB001,11
658,CEE373L,1,Ndz,TBA,TBA,11
659,CEE373L,2,Ndz,TBA,TBA,14
660,CEE373L,3,Ndz,TBA,TBA,13
661,CEE415,1,SbC,R 00:00 AM - 00:00 AM,SAC316,2
662,CEE430,3,HRK,MW 04:20 PM - 05:50 PM,SAC304,6
663,CEE460,1,Nmr,MW 11:20 AM - 12:50 PM,SAC304,24
664,CEE467,1,SjI,MW 01:00 PM - 02:30 PM,SAC304,4
665,CEE470,1,SEq,MW 09:40 AM - 11:10 AM,NAC604,0
666,CEE475,1,SjI,MW 09:40 AM - 11:10 AM,SAC207,26
667,CEE490A,1,SbC,MW 08:00 AM - 09:30 AM,SAC304,1
668,CEE490A,2,SbC,MW 02:40 PM - 04:10 PM,SAC207,0
669,CEE492,1,SjI,TBA,TBA,9
670,CEE492,2,JBr,TBA,TBA,9
671,CEE492,3,Nzu,RA 11:20 AM - 12:50 PM,SAC204,9
672,CEE492,4,HRK,TBA,TBA,10
673,CEE492,5,Ndz,TBA,TBA,4
674,CEE499A,1,MMS4,RA 01:00 PM - 02:30 PM,SAC304,1
675,CEE499A,2,MMS4,RA 02:40 PM - 04:10 PM,SAC304,24
676,CEE499B,2,MMS4,RA 01:00 PM - 02:30 PM,TBA,0
677,CEG413,1,TnR,M 00:00 PM - 00:00 PM,SAC507,17
678,CHE101,1,SB,ST 08:00 AM - 09:30 AM,SAC406,2
679,CHE101,2,SB,ST 09:40 AM - 11:10 AM,SAC406,5
680,CHE101,3,ACR,ST 11:20 AM - 12:50 PM,SAC406,2
681,CHE101,4,AIq,ST 01:00 PM - 02:30 PM,SAC209,3
682,CHE101,5,ACR,ST 02:40 PM - 04:10 PM,SAC209,5
683,CHE101,6,ZaF,ST 04:20 PM - 05:50 PM,SAC405,10
684,CHE101,7,SB,MW 08:00 AM - 09:30 AM,SAC405,5
685,CHE101,8,ZaF,MW 09:40 AM - 11:10 AM,SAC403,5
686,CHE101,9,AIq,MW 11:20 AM - 12:50 PM,SAC209,3
687,CHE101,10,MH1,MW 02:40 PM - 04:10 PM,SAC405,8
688,CHE101,11,MKr,MW 02:40 PM - 04:10 PM,SAC406,4
689,CHE101,12,TTb,MW 04:20 PM - 05:50 PM,SAC405,26
690,CHE101,13,MKr,MW 04:20 PM - 05:50 PM,SAC406,6
691,CHE101,14,MMR3,RA 09:40 AM - 11:10 AM,SAC404,7
692,CHE101,15,MMR3,RA 11:20 AM - 12:50 PM,SAC403,14
693,CHE101,16,Mtn2,RA 11:20 AM - 12:50 PM,SAC209,0
694,CHE101,17,Mtn2,RA 01:00 PM - 02:30 PM,SAC404,0
695,CHE101,18,TTb,RA 01:00 PM - 02:30 PM,SAC209,10
696,CHE101,19,AYS,RA 02:40 PM - 04:10 PM,SAC404,3
697,CHE101L,1,AIq,S 09:40 AM - 12:50 PM,SAC409,4
698,CHE101L,2,AIq,S 09:40 AM - 12:50 PM,SAC409,2
699,CHE101L,3,AIq,S 09:40 AM - 12:50 PM,SAC409,1
700,CHE101L,4,ACR,M 01:00 PM - 04:10 PM,SAC409,1
701,CHE101L,5,ACR,M 01:00 PM - 04:10 PM,SAC409,3
702,CHE101L,6,ACR,M 01:10 PM - 05:00 PM,SAC409,4
703,CHE101L,7,MH1,T 09:40 AM - 12:50 PM,SAC409,2
704,CHE101L,8,MH1,T 09:40 AM - 12:50 PM,SAC409,2
705,CHE101L,9,MH1,T 09:40 AM - 12:50 PM,SAC409,0
706,CHE101L,10,MH1,T 01:00 PM - 04:10 PM,SAC409,1
707,CHE101L,11,MH1,T 01:10 PM - 05:00 PM,SAC409,1
708,CHE101L,12,MH1,T 01:10 PM - 05:00 PM,SAC409,2
709,CHE101L,13,MH1,W 09:40 AM - 12:50 PM,SAC409,1
710,CHE101L,14,MH1,W 09:40 AM - 12:50 PM,SAC409,3
711,CHE101L,15,MH1,W 09:40 AM - 12:50 PM,SAC409,5
712,CHE101L,16,ACR,W 01:10 PM - 05:00 PM,SAC409,2
713,CHE101L,17,ACR,W 01:10 PM - 05:00 PM,SAC409,2
714,CHE101L,19,AYS,R 09:40 AM - 12:50 PM,SAC409,5
715,CHE101L,20,AYS,R 09:40 AM - 12:50 PM,SAC409,3
716,CHE101L,21,AYS,R 09:40 AM - 12:50 PM,SAC409,3
717,CHE120,1,SEq,ST 11:20 AM - 12:50 PM,SAC207,3
718,CHE201,2,MH1,MW 01:00 PM - 02:30 PM,SAC406,5
719,CHE201,3,AYS,RA 01:00 PM - 02:30 PM,SAC407,4
720,CHE202L,1,MSH3,R 08:00 AM - 11:00 AM,SAC414,0
721,CHE202L,2,MSH3,R 11:20 AM - 02:30 PM,SAC414,5
722,CHE203,1,MAR5,RA 01:00 PM - 02:30 PM,SAC405,3
723,CHE203L,1,ACh,S 02:40 PM - 05:50 PM,SAC414,2
724,CHE203L,2,ACh,M 00:00 PM - 00:00 PM,SAC414,9
725,CHN101,1,Rbt,ST 04:20 PM - 05:50 PM,NAC309,16
726,CHN101,2,Rbt,RA 11:20 AM - 12:50 PM,NAC604,10
727,CHN201,1,Rbt,RA 02:40 PM - 04:10 PM,NAC207,12
728,CSE115,1,RjP,ST 09:40 AM - 11:10 AM,SAC513,5
729,CSE115,2,MLE,ST 01:00 PM - 02:30 PM,SAC514,3
730,CSE115,3,MLE,ST 02:40 PM - 04:10 PM,SAC514,9
731,CSE115,4,Rsl,MW 01:00 PM - 02:30 PM,LIB604,11
732,CSE115,5,Rsl,MW 02:40 PM - 04:10 PM,SAC204,15
733,CSE115,6,NvA,ST 08:00 AM - 09:30 AM,SAC308,9
734,CSE115,7,HSM,RA 02:40 PM - 04:10 PM,SAC311,6
735,CSE115,8,HSM,MW 08:00 AM - 09:30 AM,SAC311,7
736,CSE115,9,RRa,ST 01:00 PM - 02:30 PM,LIB605,8
737,CSE115,10,Szz,ST 08:00 AM - 09:30 AM,SAC309,9
738,CSE115,11,Szz,ST 11:20 AM - 12:50 PM,SAC206,10
739,CSE115,12,Srb,RA 09:40 AM - 11:10 AM,LIB604,4
740,CSE115,13,FAF1,ST 01:00 PM - 02:30 PM,SAC205,4
741,CSE115,14,IHa,ST 11:20 AM - 12:50 PM,SAC213,11
742,CSE115,15,IHa,ST 01:00 PM - 02:30 PM,SAC204,7
743,CSE115,16,AKR,RA 09:40 AM - 11:10 AM,NAC214,8
744,CSE115,17,AKR,RA 11:20 AM - 12:50 PM,NAC216,8
745,CSE115,18,Mfs,RA 02:40 PM - 04:10 PM,SAC502,26
746,CSE115,19,Mfs,RA 04:20 PM - 05:50 PM,SAC310,26
747,CSE115,20,Srb,RA 08:00 AM - 09:30 AM,SAC307,9
748,CSE115L,1,RjP,ST 01:00 PM - 02:30 PM,LIB607,4
749,CSE115L,2,MLE,ST 09:40 AM - 11:10 AM,LIB610,6
750,CSE115L,3,MLE,ST 11:20 AM - 12:50 PM,LIB607,13
751,CSE115L,4,Rsl,MW 09:40 AM - 11:10 AM,LIB607,13
752,CSE115L,5,Rsl,MW 11:20 AM - 12:50 PM,LIB607,12
753,CSE115L,6,NvA,ST 09:40 AM - 11:10 AM,LIB606,9
754,CSE115L,7,HSM,RA 04:20 PM - 05:50 PM,LIB607,10
755,CSE115L,8,HSM,MW 09:40 AM - 11:10 AM,LIB606,9
756,CSE115L,9,RRa,ST 11:20 AM - 12:50 PM,LIB606,5
757,CSE115L,10,Szz,ST 01:00 PM - 02:30 PM,LIB606,16
758,CSE115L,11,Szz,ST 02:40 PM - 04:10 PM,LIB610,15
759,CSE115L,12,Srb,RA 01:00 PM - 02:30 PM,LIB610,16
760,CSE115L,13,FAF1,MW 11:20 AM - 12:50 PM,LIB610,15
761,CSE115L,14,IHa,ST 08:00 AM - 09:30 AM,LIB606,27
762,CSE115L,15,IHa,ST 09:40 AM - 11:10 AM,LIB611,15
763,CSE115L,16,AKR,RA 01:00 PM - 02:30 PM,LIB607,13
764,CSE115L,17,AKR,RA 02:40 PM - 04:10 PM,LIB607,12
765,CSE115L,18,Mfs,RA 11:20 AM - 12:50 PM,LIB607,27
766,CSE115L,19,Mfs,RA 01:00 PM - 02:30 PM,LIB609,25
767,CSE115L,20,Srb,RA 11:20 AM - 12:50 PM,LIB610,13
768,CSE173,1,MSK1,ST 01:00 PM - 02:30 PM,SAC206,4
769,CSE173,2,SAm,MW 01:00 PM - 02:30 PM,SAC513,1
770,CSE173,3,RRn,MW 02:40 PM - 04:10 PM,SAC308,8
771,CSE173,4,SAm,MW 02:40 PM - 04:10 PM,SAC513,3
772,CSE173,5,AdF,ST 02:40 PM - 04:10 PM,SAC205,1
773,CSE173,6,AdF,ST 04:20 PM - 05:50 PM,SAC205,0
774,CSE173,7,MSK1,MW 11:20 AM - 12:50 PM,SAC309,0
775,CSE173,8,MSK1,MW 01:00 PM - 02:30 PM,SAC309,3
776,CSE173,9,SvA,RA 02:40 PM - 04:10 PM,SAC308,4
777,CSE173,10,SvA,MW 08:00 AM - 09:30 AM,SAC307,4
778,CSE173,11,SvA,MW 01:00 PM - 02:30 PM,SAC310,7
779,CSE173,12,AMC,ST 09:40 AM - 11:10 AM,SAC308,7
780,CSE173,13,AMC,ST 11:20 AM - 12:50 PM,SAC308,2
781,CSE173,15,SfT,RA 09:40 AM - 11:10 AM,NAC992,27
782,CSE173,17,MMA1,MW 01:00 PM - 02:30 PM,SAC206,1
783,CSE215,1,RjP,MW 09:40 AM - 11:10 AM,SAC309,10
784,CSE215,2,RRn,ST 11:20 AM - 12:50 PM,SAC514,18
